"","gene","baseMean","log2FC","stderror","padj"
"222","CAGL0D01276g",3900.58236861344,1.23836993833754,0.283652738302304,0.000293968101378335
"223","CAGL0M03179g",2003.5031042705,1.23607335176463,0.292756114586609,0.000476957269042824
"224","CAGL0A01738g",6876.72953149439,1.23434544182764,0.327274514225135,0.00215689033634234
"225","CAGL0L06644g",1211.22682175401,1.23143729612845,0.358413948682258,0.00603340431020402
"226","CAGL0E01661g",228.456355966249,1.22350296620669,0.32708453339503,0.0023850084124716
"227","CAGL0L02299g",8047.48661754999,1.22217581119307,0.311347513679522,0.0013155783351738
"228","CAGL0E05918g",984.464604855033,1.21234324078983,0.241768285637046,2.10477753168459e-05
"229","CAGL0M13937g",2234.28395447384,1.21115673165909,0.291991222798376,0.000635914246199083
"230","CAGL0M06545g",1584.94515028997,1.20158537893647,0.324894482821501,0.00268900681809065
"231","CAGL0I06094g",1200.1499198674,1.20042875693539,0.371100216379316,0.0106984422382567
"232","CAGL0F01221g",5595.03057533095,1.20039236703752,0.434668839882725,0.0334856269593307
"233","CAGL0L01199g",2171.51021834405,1.1995722158623,0.288050188471442,0.000601344937070568
"234","CAGL0B04675g",524.475082588982,1.19241334857821,0.384628943282108,0.0151084079917018
"235","CAGL0M02255g",1642.69496114781,1.19135698240081,0.320190287459002,0.00251638329762337
"236","CAGL0E03267g",1556.63037953297,1.18990428052153,0.259459177038178,0.000123312481489431
"237","CAGL0M11330g",578.22255793491,1.1878422096983,0.29464013299906,0.000954399818424119
"238","CAGL0G06424g",1232.7588866815,1.18740240428507,0.310472660708833,0.00183309928307264
"239","CAGL0K10252g",1191.09448415261,1.18685086271345,0.273292078008653,0.00031925620679804
"240","CAGL0J00297g",5423.12029453101,1.18652016131065,0.310538406092908,0.00184528350190888
"241","CAGL0E01419g",1910.99273243986,1.18630844860192,0.39864265248573,0.020491283193407
"242","CAGL0G07601g",4059.90056375557,1.18349144117541,0.294103746775575,0.000976852435046074
"243","CAGL0L10208g",2418.69515515923,1.18289854486841,0.458631385877743,0.0493322477259436
"244","CAGL0C04609g",4751.43690443991,1.18117130619159,0.388622705371317,0.0174418596805774
"245","CAGL0D05302g",2246.37377811926,1.17404880433575,0.276370848317044,0.000441454946755394
"246","CAGL0G05247g",1645.6030018763,1.17234687393704,0.234221387133419,2.17402063057168e-05
"247","CAGL0L01947g",1217.66304573246,1.16249084820851,0.287468409275158,0.000916142184457856
"248","CAGL0J08591g",4991.01817193043,1.1613137225719,0.4103738577584,0.0281033457107866
"249","CAGL0L01705g",739.18859592944,1.15975734129235,0.306550207518957,0.00207444612734465
"250","CAGL0E03355g",1115.15199619015,1.15863585527581,0.442325648509846,0.045154210411492
"251","CAGL0J05830g",411.049284302205,1.1580993894866,0.335035893714723,0.00565328723831305
"252","CAGL0C04191g",1443.37357224219,1.15729209019481,0.325133277376581,0.00419830393716793
"253","CAGL0K12100g",2118.96401500842,1.15701428334582,0.331241671987301,0.00510275315449974
"254","CAGL0J08096g",1329.16035808206,1.1565010424143,0.388926649505124,0.0206170480254238
"255","CAGL0A04477g",1538.95178174621,1.15179025028255,0.23888486316428,4.88819322351524e-05
"256","CAGL0K01903g",423.662273453983,1.15122820523085,0.444857849618202,0.0483918767339606
"257","CAGL0G07293g",2112.29263976784,1.15016490138644,0.301402641097544,0.00187141608880623
"258","CAGL0C02651g",1333.4346467864,1.1450645526437,0.274705392983044,0.000593438190179054
"259","CAGL0G08954g",5088.99154135619,1.14472525428584,0.254078274023621,0.000168286661386027
"260","CAGL0G01903g",532.31152128561,1.1399545675958,0.295292613925832,0.00162754647237211
"261","CAGL0H03311g",141.668630813181,1.13661523428917,0.423768738000032,0.0394019357911396
"262","CAGL0K02959g",644.144975324265,1.13595660373088,0.400237681719531,0.0277602076552542
"263","CAGL0B00814g",5279.3309587257,1.13367188700409,0.410205826348937,0.0333149100290383
"264","CAGL0D06402g",3183.9383818793,1.13173517869928,0.344318248561853,0.00922005897753718
"265","CAGL0L07810g",3200.34688044657,1.12888942377826,0.274601466565082,0.000718362838080153
"266","CAGL0K09350g",1109.69888644241,1.1265362629122,0.207050367022875,2.7344399218768e-06
"267","CAGL0D06226g",505.410899669242,1.12589740178149,0.3685280637088,0.016892645624263
"268","CAGL0H01089g",2194.34864753878,1.12562206715047,0.409004392763277,0.034202090207676
"269","CAGL0G05093g",1855.641406197,1.12278544044378,0.292911375169819,0.00178909888592891
"270","CAGL0H07667g",545.847241547047,1.12101143424991,0.233641753613633,5.24555083909706e-05
"271","CAGL0H05291g",1082.42566076896,1.120846626236,0.371828867560633,0.018647770709256
"272","CAGL0A00517g",4801.21308670516,1.12074150009313,0.348832291793201,0.0111847429259343
"273","CAGL0K00297g",4285.49239535571,1.11817348909641,0.26559524336182,0.000501362382643576
"274","CAGL0M10395g",396.715069844304,1.11724392536991,0.392402205112286,0.0272981775345421
"275","CAGL0B03839g",261.125135333684,1.11479835272171,0.416868015957638,0.0401313685100988
"276","CAGL0B01925g",1384.97979046211,1.10689280011141,0.279898065076731,0.00121174611340154
"277","CAGL0J01331g",913.410550526803,1.1068129169463,0.281646297898604,0.00130115752619537
"278","CAGL0M01782g",2303.15705257712,1.10236574172022,0.301754073820362,0.00310435015705862
"279","CAGL0C03762g",980.374223534406,1.09973995465127,0.31416944410595,0.00499251482230407
"280","CAGL0H07557g",2663.95037594603,1.09820671938604,0.269981020043668,0.000840948252189565
"281","CAGL0C03894g",2541.6650759005,1.09499505852483,0.327655936225583,0.00796834829767056
"282","CAGL0M08360g",1284.99679670143,1.09426620348026,0.255428027186081,0.000385623622240151
"283","CAGL0K11209g",1858.7830005648,1.0908429277373,0.313794274360922,0.0053156184415658
"284","CAGL0H05951g",992.495788818339,1.09030907769614,0.368364048260411,0.0212503822281533
"285","CAGL0I02420g",486.758066487838,1.08985860748337,0.381773009622118,0.0268806631494297
"286","CAGL0D06006g",999.234744518543,1.08932507816107,0.271108083213851,0.000985633369059744
"287","CAGL0M11242g",5438.00929486249,1.08503590104376,0.368753522400516,0.0221389402290513
"288","CAGL0I06292g",751.078702189838,1.08181392956089,0.289772157890994,0.00243040144059636
"289","CAGL0K01133g",5149.54144441264,1.07995890194325,0.306219298306817,0.00462944549380372
"290","CAGL0I06809g",898.258765165035,1.07814115634287,0.295661110386509,0.00317086542043981
"291","CAGL0F06347g",3182.16989920402,1.07807243518526,0.221610144582713,4.09251223380259e-05
"292","CAGL0A00781g",1470.31323707225,1.07771211300054,0.299622369835619,0.00372854381121591
"293","CAGL0K08536g",1371.05202706713,1.07628259093676,0.28567109886473,0.00218632136047965
"294","CAGL0J04180g",1585.56676792528,1.07550140242679,0.289737316731384,0.00256720506960888
"295","CAGL0L01177g",8585.0320349955,1.07371365883115,0.352513599229284,0.0171681051472892
"296","CAGL0M12859g",11786.3402433031,1.07177544315596,0.349285987181358,0.0163478676585569
"297","CAGL0B00770g",432.744883535183,1.07168411855991,0.271224256933943,0.00121377505819774
"298","CAGL0G08646g",826.653313752471,1.07159828300994,0.302497066957504,0.0044089740917322
"299","CAGL0I07887g",799.742292992386,1.06927921050533,0.385129870470109,0.0322944242091184
