Geneid	BG2_RPMI_DMSO_A	BG2_RPMI_VORI_A	BG2_RPMI_FLUC_A	BG2_RPMI_DMSO_B	BG2_RPMI_VORI_B	BG2_RPMI_FLUC_B	BG2_RPMI_DMSO_C	BG2_RPMI_VORI_C	BG2_RPMI_FLUC_C
GWK60_J00319	7.439029950494455	6.378459938311251	4.424344297163993	6.850356568915325	2.7776051735960854	0.784969268889217	11.03415289329578	0.8439499219406604	1.8781457087187774
GWK60_J00341	688.5972657400769	829.447499162533	633.9769353243347	642.8336895885359	426.0950659495403	376.261936220898	840.2556251930105	269.82284647188544	447.4929275457845
GWK60_J00363	103.39828156996563	32.82120162432003	32.6611416508499	82.28283796194853	49.5404791290682	26.427298719270308	85.67859300963676	22.183826519583075	23.328546697770076
GWK60_J00385	122.68047305454897	113.46227474731917	109.1706955325215	127.7842889334595	122.59279923463285	114.86716968078876	127.01133008022512	117.3090391497518	117.82893077856751
GWK60_J00407	1.0163380577525631	0.7307361871075025	0.9954774668618982	1.068404235518904	1.0041107904549227	2.1804701913589364	1.5763075561851114	2.6524140403849326	1.6804461604325902
GWK60_J00429	122.05937757481131	317.808314596246	363.33347417496014	122.47369140985082	321.99355373912925	313.63883232506936	136.608671661246	295.623601228357	266.5978408639233
GWK60_J00451	156.9254192782673	261.04621382482765	264.19655945922125	185.8394896723176	280.92933452948574	283.98443772258787	185.89269463471499	275.6099316509071	269.85988341064535
GWK60_J00473	127.87508979417319	259.5847414506126	281.4040985292626	128.45989749415529	223.7602214729353	194.23628464625403	140.43086874438512	209.90240201409853	240.4026507160035
GWK60_J00495	266.94401402998227	420.5200976417124	459.4049503419497	262.0261387610112	474.8139998864181	390.21694544559523	277.13718777636825	421.61326814664136	367.2269109415925
GWK60_J00517	150.954433188971	217.44974978044783	217.09309392405746	165.74406294836643	191.74603977726215	256.33607569615657	157.9515969795046	233.77412837756293	232.39581901041294
GWK60_J00539	154.8645115500468	88.17137145793747	108.03300699896505	157.79387848994637	163.20060444861505	93.76021822843427	152.06485548649468	113.5715466383003	108.83360133154599
GWK60_J00561	76.9593762620413	60.2052306021961	57.67448815945918	86.68214951996754	70.03998773419988	58.08772589780206	80.37773574104966	52.80715225857275	63.758104322295345
GWK60_J00583	113.02526150589962	97.88149299509479	92.3897896625638	112.26100386444955	93.93000030710142	82.33455442571343	113.66153953802024	96.33085537579824	90.5463931150737
GWK60_J00605	8.554178652750739	4.916987564096246	4.803573808349477	5.2948856966157445	4.016443161819691	2.1804701913589364	6.36102872230452	4.340313884266253	6.820634415873455
GWK60_J00627	2116.594584301501	1005.096661968611	992.933468891029	1905.546089528944	1303.8443816056551	788.1091459647738	1937.6446767856685	695.2941714045412	923.1580407223506
GWK60_J00649	66.75364826544266	58.805685023498675	67.32903946505633	67.43516145363435	68.24041255130665	58.6110387437282	74.57469199438589	44.12652449004025	67.21784641730362
GWK60_J00671	97.80842225232654	105.93197641238083	99.2001196342698	93.6739125318192	103.95806781177461	80.59017827262628	98.59594519572006	70.04784352107481	97.9601261758057
GWK60_J00693	63.6340550603966	136.98207168489793	152.97170407444503	73.92414600171239	125.33128320860081	113.73332518128211	66.02357224269144	122.61386723052168	106.06580765553937
GWK60_J00715	95.76163033046373	140.32611864284752	148.12072657719736	96.72200696844666	122.7101628335172	165.6285157356248	111.68069287449559	116.1033964041223	135.72073989846746
GWK60_J00737	1207.5366548672641	1281.438794286282	1175.832701889862	1137.9133581356045	992.3613901666125	853.1743764749245	1223.3820590923387	702.7691564274443	898.0501980900049
GWK60_J00759	87.0380620014209	49.02125133172026	40.9093835191342	81.87433046013248	63.31114139816429	52.418503400268825	72.23115509669475	50.87812386556553	43.39505084881807
GWK60_J00781	149.81105287399936	77.4084943969812	81.20251908259199	140.60513975968635	112.06919653467021	80.3285218496632	109.83934245488112	115.98283212955934	97.46587730509025
GWK60_J00803	3.811267716572112	4.173866017885226	6.130877097498675	5.4991394475237705	4.355493558596678	6.192535343459379	4.575476800254129	7.113292199214138	6.227535771014893
GWK60_J00825	141.97678034549	142.7041075907228	143.253947850317	140.35375052779955	164.43944243683865	175.22258457760412	134.29303401233688	181.44923321724198	149.06545940778508
GWK60_J00847	173.850271101119	72.65251650123068	73.25450057732954	141.04507091548825	100.60668504363285	76.92698835114327	121.79417055798413	84.2744279195031	73.04998309174614
GWK60_J00869	75.88657497885805	88.30761040807616	76.16192682975158	94.75802859433104	86.77082077515658	99.4294407259675	84.13018470223369	100.4300407109386	86.29585282692067
GWK60_J00913	50.32284966510956	105.58518635748236	106.32647419863036	64.48133797896445	91.40016273115005	100.039972379548	61.57364206195648	108.74897565578225	98.45437504652118
GWK60_J00935	17.842379236100555	4.310104968023913	2.8916250227893237	14.706270065377854	6.676684736531435	2.703783037285081	11.912979229929956	5.425392355332817	2.6689439018635257
GWK60_J00957	106.81430670852286	31.53312427755426	23.701844449092814	76.4380383205804	49.123186333034994	21.717483105935006	67.36273618422923	16.27617706599845	22.043499633909864
GWK60_J00979	11.278529279781916	12.162422639653688	10.175991883477183	9.678485427641835	9.245643512110913	7.064723420002953	10.336671673744846	6.6310351009623325	6.227535771014893
GWK60_J01001	50.61928159862072	59.00385076915495	54.04020534393162	52.46179032937677	58.877405440311385	58.78547635903692	49.284022973469014	78.2462141913555	57.629418325423536
GWK60_J01023	39.19959425526205	58.97908005094792	59.491629567222965	51.58192801777297	61.550687414899166	46.13874924915509	49.00503048564864	51.84263806206914	57.33286900299426
GWK60_J01067	295.54263771063074	279.06691132044483	324.92068493779703	307.4333187705646	327.1445116901643	308.8417979040797	255.31997522881497	347.4662392904262	311.47563832488777
GWK60_J01089	48.34663677503512	52.29098613504875	50.05829547648403	57.33245669718354	53.75252828902847	61.05316535805021	49.284022973469014	58.955930261283285	57.03631968056498
GWK60_J01111	25.5072620883178	33.06890880639037	34.7627051920028	27.605680026569328	31.414323301375447	23.810734489639586	27.648155542999035	27.488654600352938	26.590589244492165
GWK60_J01133	27.51170659110758	27.45834113249717	28.97945514642415	27.998475701392454	26.628496546869513	29.3055193718641	25.44411488921808	33.27573977937461	29.55608246878497
GWK60_J01155	26.961190143158273	21.946856331432112	24.049471501012842	34.251782844576624	24.97236576261269	25.38067302741802	33.75809102626522	19.29028393007224	29.061833598069505
GWK60_J01177	256.286580229938	104.54481619278694	98.01502741181515	222.41662291184713	153.27686014295017	101.87156734028949	187.99908791775883	127.91869531129154	123.95761677543932
GWK60_J01199	123.90854820766667	213.06533265780283	219.24206115410854	137.9812646518679	213.6539115690059	195.28291033810632	136.0367370612142	205.07983103158048	158.25848840309277
GWK60_J01221	91.03283520064278	110.056300993852	112.50475498502723	103.61949901834076	112.10831773429834	135.79968351783455	101.9717542983466	154.20170716601496	108.9324511056891
GWK60_J01243	128.83496462649506	385.08558524655035	409.5362696210584	124.73619449683204	285.2196260887022	271.5993670356691	115.89347944058323	289.1131304019577	335.4961334416595
GWK60_J01265	80.65771752775203	122.3054211472303	130.61296414413414	74.0498406176558	120.62369885335113	108.06410268374887	69.03669111115147	125.86910264372135	91.63374063064772
GWK60_J01287	57.50779510116587	64.11900407890748	73.96555591080231	63.05156172260826	70.66592692824969	72.65326677607975	65.36793989631356	76.5583143474742	80.26601660419196
GWK60_J01309	10.643317993686566	16.9803273309218	14.31591404725206	10.52692408525979	14.631328660914589	13.082821148153617	10.29482280057179	17.361255537065013	19.27570595790324
GWK60_J01331	95.8322093622521	146.13485206239702	140.50453389422222	104.60934411889504	123.16657682917852	146.61481566697486	107.70504992305527	99.34496223987203	129.59205390159562
GWK60_J01353	57.90303767918075	151.64633686346207	178.06405673121793	77.09793505428327	225.12946345991932	158.91266754623928	73.02628368698282	203.39193118769916	174.7664006849894
GWK60_J01375	0.08469483814604693	0.6688093915899176	0.3950307408182136	0.6598967337028524	0.29992919714887306	1.4827197301240767	0.265042863429355	0.6028213728147575	0.6919484190016548
GWK60_J01397	100.39161481578097	94.79753857831906	116.62887591916937	107.61030307454372	116.51597289239916	158.56379231562184	98.37275120546377	175.54158376365737	138.48853357447405
GWK60_J01419	60.42976701720448	62.682302422899504	62.96790008642325	65.23550567462485	62.62000020473428	59.2215703973087	62.605914266891865	63.29624414554953	57.43171877713735
GWK60_J01441	28.68331851879456	30.381285880927184	36.342828155275654	23.379198565472485	29.432182520217673	25.991204680998518	26.964623947839115	24.715676285405056	25.206692406488852
GWK60_J01485	357.52514342717944	346.66620130744064	469.0753028771796	302.4212459598215	274.65690218911146	232.52534120651694	319.58589479823803	250.05030544356137	274.4069730212277
GWK60_J01529	13.875837649594022	21.897314895018045	24.776328064118356	19.71834287612095	25.024527362116842	29.916051025444606	18.008965088805123	26.403576129286375	30.34688066192972
GWK60_J01551	308.8961905249908	358.4446778148853	309.04044915690486	286.8508254098328	240.39977171475977	351.57901365471486	348.5732142827749	285.4962021650691	346.1719090491136
GWK60_J01595	0.042347419073023466	0.012385359103516992	0.07900614816364272	0.015711826992925056	0.09128279913226571	0.26165642296307234	0.0976473707371308	0.1205642745629515	0.29654932242928067
GWK60_J01639	43.646073257929515	53.72768779105672	63.28392467907781	48.219597041287	66.59732216692585	63.931386010644005	43.34148298289506	67.03373665700103	71.07298760888426
GWK60_J01661	1.0163380577525631	1.2013798330411483	1.0586823853928125	0.9112859655896534	1.3170803874798338	1.1338444995066468	1.6181564293581676	0.6028213728147575	0.889647967287842
GWK60_J01705	433.7928451776947	122.68936727943932	124.21346614287907	388.66346432398717	199.50507770350472	134.57862021067353	285.2698187963321	154.80452853882971	129.39435435330947
GWK60_J01727	26.10012595534013	75.15435904014112	65.48029559802708	25.24890597763057	63.65019179494127	58.95991397434563	32.23758196764418	46.05555288304747	61.58340929114728
GWK60_J01749	342.6047361071175	612.4807783871223	630.6112734125634	404.1553257390113	646.8559954509869	482.32000632859666	379.5832293040094	547.000113692111	490.6902788463164
GWK60_J01771	25.394335637456404	35.68221957723246	35.78978511813015	31.20368840794917	35.16995846567438	27.473924411122596	34.91590985071977	27.006397502101134	36.27786711051533
GWK60_J01793	84.92069104776972	125.64946810517989	132.0350748110797	98.34032514871794	128.20017118132918	116.08823298794977	99.02838355184164	145.52107939748245	127.41735887044757
GWK60_J01815	60.613272499854254	125.21598053655678	131.07119980348327	67.5294324155919	119.72391126190449	117.57095271807384	65.88407599878126	128.15982386041745	107.84510359011506
GWK60_J01837	40.597059084671834	30.876700245067862	40.08771957823232	34.361765633527106	34.73962526976512	48.319219440514026	33.03271055793225	48.7079669234324	47.151342266255625
GWK60_J01859	58.213585419049586	85.66952891902703	81.36053137891926	56.49972986655851	63.97620179184223	73.00214200669718	62.271123281507414	58.59423743759442	71.17183738302735
GWK60_J01881	0.31054773986883877	0.43348756862309473	0.11060860742909981	0.282812885872651	0.5737775945456702	0.4360940382717872	0.7393300927239903	1.8084641184442725	0.6919484190016548
GWK60_J01903	0.014115806357674489	0.012385359103516992	0.031602459265457086	0.04713548097877518	0.1564847985124555	0.08721880765435745	0.013949624391018685	0.6028213728147575	0.1976995482861871
GWK60_J01925	101.15386835909538	136.85821809386277	161.83619389840575	107.31177836167815	156.7847277096044	148.70806705067943	112.47582146478366	151.91098594931887	133.05179599660391
GWK60_J01947	24.886166608580123	32.511567646732104	34.43087936971549	27.165748870767423	34.90915046815362	34.18977260050812	29.670851079696742	32.914046955685755	34.49857117593965
GWK60_J01969	14.482817322974025	17.475741695062474	17.823787025717795	14.72198189237078	20.095256208974494	14.65275968593205	16.181564293581673	13.262070201924665	14.926315895607127
GWK60_J01991	43.06732519726487	104.54481619278694	117.95617920831857	49.52367868169978	111.32589374173605	110.76788572103396	45.15493415372748	121.52878875945511	109.22900042811838
GWK60_J02013	17.983537299677298	31.58266571396833	34.79430765126825	19.90688480003605	34.7657060695172	33.31758452396454	21.566119308514885	28.21204024773065	31.03882908093137
GWK60_J02035	9.796369612226096	18.726662964517693	21.063039100427147	15.146201221179755	18.360883025461447	16.74601106963663	13.447437912942013	16.3967413405614	24.5147439874872
GWK60_J02057	70.64961082016082	30.07165190333926	31.950086317377114	54.81856437831553	41.19462320840392	23.28742164371344	60.290276617982755	29.77937581704902	30.05033133950044
GWK60_J02079	334.0787890670821	273.15909502806727	245.91453677415433	318.9815116103646	271.31855982084573	227.64108797787296	364.8245266983117	180.36415474617542	241.78654755400683
GWK60_J02101	69.57680953697756	61.40661043523725	70.66309891756205	82.6442099827858	74.43460249242467	74.74651815978433	66.53970834515913	79.33129266242207	81.45221389390909
